loss,accuracy,val_loss,val_accuracy
0.001396376988850534,0.9733333587646484,0.004204839002341032,0.8992366194725037
0.0013764381874352694,0.9738888740539551,0.004204489290714264,0.9012722373008728
0.0013520093634724617,0.9783333539962769,0.004176695365458727,0.9033079147338867
0.0013330725487321615,0.9766666889190674,0.004179525654762983,0.9002544283866882
0.0013437096495181322,0.9777777791023254,0.00407820288091898,0.9114503860473633
0.0012977509759366512,0.9766666889190674,0.004036492668092251,0.903816819190979
0.0013252166099846363,0.977222204208374,0.004135036375373602,0.9022901058197021
0.0013181637041270733,0.9744444489479065,0.004084484651684761,0.9022901058197021
0.0012687246780842543,0.977222204208374,0.004066091030836105,0.907379150390625
0.001329223276115954,0.9766666889190674,0.004091565031558275,0.9124681949615479
0.001336781308054924,0.976111114025116,0.003988688811659813,0.9063613414764404
0.0013171759201213717,0.9766666889190674,0.004079321399331093,0.9063613414764404
0.0013290939386934042,0.9755555391311646,0.004044088069349527,0.9017811417579651
0.001282585901208222,0.9783333539962769,0.004118531942367554,0.9063613414764404
0.001258143805898726,0.9766666889190674,0.004027095623314381,0.9094147682189941
0.0012935089180245996,0.976111114025116,0.004194396082311869,0.9063613414764404
0.0013176716165617108,0.9744444489479065,0.004036446567624807,0.9068702459335327
0.0012825113954022527,0.9794444441795349,0.004137248732149601,0.9053435325622559
0.0012826992897316813,0.9783333539962769,0.004057823680341244,0.9053435325622559
0.001329945051111281,0.976111114025116,0.004117671400308609,0.9022901058197021
0.0012710288865491748,0.976111114025116,0.004122843500226736,0.9078880548477173
0.001291256514377892,0.9800000190734863,0.004137818701565266,0.9012722373008728
0.0012198982294648886,0.9766666889190674,0.004142012447118759,0.9099236726760864
0.0012907417258247733,0.9755555391311646,0.0043062614277005196,0.903816819190979
0.0012442286824807525,0.977222204208374,0.004052010364830494,0.9104325771331787
0.001249118591658771,0.9800000190734863,0.004145448561757803,0.9012722373008728
0.0013003322528675199,0.980555534362793,0.004175336100161076,0.903816819190979
0.0012647759867832065,0.9783333539962769,0.004131141118705273,0.9063613414764404
0.0012432093499228358,0.9783333539962769,0.004111653193831444,0.9053435325622559
0.0012755143688991666,0.9777777791023254,0.004090815782546997,0.9022901058197021
0.0012645868118852377,0.972777783870697,0.004259464330971241,0.8977099061012268
0.0012064087204635143,0.9794444441795349,0.004118656273931265,0.9053435325622559
0.0012195896124467254,0.977222204208374,0.004110665991902351,0.9053435325622559
0.0012085195630788803,0.980555534362793,0.0042046671733260155,0.9017811417579651
0.0012637466425076127,0.977222204208374,0.004008130170404911,0.9068702459335327
0.0012118668528273702,0.9788888692855835,0.004162106197327375,0.9027990102767944
0.001226374413818121,0.9788888692855835,0.004089241847395897,0.9078880548477173
0.001198563608340919,0.9800000190734863,0.0041776071302592754,0.9033079147338867
0.0011873604962602258,0.9800000190734863,0.004103568382561207,0.903816819190979
0.0011723304633051157,0.9783333539962769,0.004170693457126617,0.9043257236480713
0.001195135759189725,0.9788888692855835,0.004351900890469551,0.8972010016441345
0.0012138078454881907,0.9783333539962769,0.0041099716909229755,0.9068702459335327
0.0012107171351090074,0.9794444441795349,0.004350750241428614,0.9007633328437805
0.001206551562063396,0.977222204208374,0.0041410308331251144,0.9048346281051636
0.0012429992202669382,0.9783333539962769,0.004199707414954901,0.9022901058197021
0.0011809736024588346,0.980555534362793,0.004283531103283167,0.899745523929596
0.0012097820872440934,0.977222204208374,0.004069470800459385,0.910941481590271
0.0012274009641259909,0.977222204208374,0.004269514232873917,0.8982188105583191
0.0011954337824136019,0.9777777791023254,0.004137218929827213,0.9058524370193481
0.0012092317920178175,0.9755555391311646,0.0040814513340592384,0.903816819190979
0.0012195806484669447,0.9783333539962769,0.004215376451611519,0.9017811417579651
0.001207496039569378,0.9788888692855835,0.004075455013662577,0.907379150390625
0.0011116110254079103,0.980555534362793,0.004078023601323366,0.9063613414764404
0.0011816037585958838,0.9783333539962769,0.004198541399091482,0.9017811417579651
0.0011463917326182127,0.9788888692855835,0.004123230464756489,0.9048346281051636
0.0011431477032601833,0.9800000190734863,0.004293663427233696,0.8946564793586731
0.0012004279997199774,0.9777777791023254,0.004229344893246889,0.9033079147338867
0.0012100425083190203,0.9755555391311646,0.004265397787094116,0.903816819190979
0.001231884933076799,0.9783333539962769,0.004282319452613592,0.9027990102767944
0.0012113278498873115,0.9800000190734863,0.004127915482968092,0.9043257236480713
0.001127411494962871,0.9822221994400024,0.004154114052653313,0.9007633328437805
0.0011184135219082236,0.9800000190734863,0.004196663852781057,0.9012722373008728
0.001080607413314283,0.9816666841506958,0.004147578030824661,0.8972010016441345
0.0011237276485189795,0.9794444441795349,0.0040463716723024845,0.9083969593048096
0.0011236532591283321,0.9794444441795349,0.004124341998249292,0.903816819190979
0.0011232143733650446,0.9811111092567444,0.004099682904779911,0.9099236726760864
0.001187676447443664,0.9788888692855835,0.004163684323430061,0.9007633328437805
0.0010813793633133173,0.9783333539962769,0.004595745354890823,0.8946564793586731
0.0011291640112176538,0.9811111092567444,0.004237234592437744,0.9048346281051636
0.001076826942153275,0.9794444441795349,0.004148680716753006,0.9033079147338867
0.001057743327692151,0.9788888692855835,0.004337016027420759,0.8982188105583191
0.0010987650603055954,0.9811111092567444,0.004106214735656977,0.9058524370193481
0.0010711633367463946,0.9827777743339539,0.004075779113918543,0.9043257236480713
0.0010794628178700805,0.9811111092567444,0.004119156859815121,0.9043257236480713
0.001109484932385385,0.977222204208374,0.004302828572690487,0.8977099061012268
0.00115215836558491,0.9800000190734863,0.0040774052031338215,0.9048346281051636
0.0010545655386522412,0.980555534362793,0.00413134042173624,0.9058524370193481
0.0010903067886829376,0.9811111092567444,0.004161706659942865,0.9104325771331787
0.0010785789927467704,0.9800000190734863,0.004200491588562727,0.8987277150154114
0.0010880077024921775,0.9822221994400024,0.004214305896311998,0.9017811417579651
0.001106439856812358,0.9783333539962769,0.0041397446766495705,0.9043257236480713
0.0010404661297798157,0.9811111092567444,0.004205041565001011,0.9053435325622559
0.0011036490323022008,0.9811111092567444,0.004260706715285778,0.9022901058197021
0.0011123415315523744,0.9794444441795349,0.004151735454797745,0.9022901058197021
0.0010711635695770383,0.9777777791023254,0.0041000451892614365,0.9048346281051636
0.001057287910953164,0.9800000190734863,0.004334719385951757,0.8972010016441345
0.0011206568451598287,0.9794444441795349,0.004243804141879082,0.9043257236480713
0.0011030066525563598,0.980555534362793,0.004175592679530382,0.9094147682189941
0.001070804544724524,0.9800000190734863,0.004120212513953447,0.9033079147338867
0.0010267330799251795,0.9827777743339539,0.004176761955022812,0.9017811417579651
0.0010607547592371702,0.9800000190734863,0.004132133908569813,0.9058524370193481
0.0010780093725770712,0.9800000190734863,0.004343339242041111,0.9022901058197021
0.0010621297406032681,0.9822221994400024,0.004186592530459166,0.9033079147338867
0.001095655607059598,0.9788888692855835,0.004192381631582975,0.9017811417579651
0.001058849855326116,0.9800000190734863,0.004161359276622534,0.9078880548477173
0.0010445596417412162,0.9811111092567444,0.004170594736933708,0.903816819190979
0.0010028672404587269,0.9822221994400024,0.004280103836208582,0.9012722373008728
0.0010137550998479128,0.9827777743339539,0.00419845012947917,0.9022901058197021
0.0010371389798820019,0.9811111092567444,0.004115126095712185,0.907379150390625
0.0010180262615904212,0.9811111092567444,0.004229248035699129,0.899745523929596
0.0010273453081026673,0.9800000190734863,0.004238320514559746,0.8987277150154114
0.001039734692312777,0.9822221994400024,0.004155443981289864,0.9048346281051636
0.0010111548472195864,0.9811111092567444,0.004149271175265312,0.9053435325622559
0.0010223174467682838,0.9811111092567444,0.004087668843567371,0.9068702459335327
0.001063813455402851,0.9822221994400024,0.004443946294486523,0.8992366194725037
0.001028544153086841,0.980555534362793,0.004338519182056189,0.9012722373008728
0.0009971733670681715,0.980555534362793,0.004176526330411434,0.9033079147338867
0.0010345750488340855,0.980555534362793,0.004167075268924236,0.9048346281051636
0.001008355407975614,0.9816666841506958,0.004111841786652803,0.9022901058197021
0.0009740560199134052,0.9816666841506958,0.0042713358998298645,0.9022901058197021
0.0009876448893919587,0.9816666841506958,0.004160936921834946,0.9058524370193481
0.0010098196798935533,0.9800000190734863,0.004095496144145727,0.9027990102767944
0.0009566779481247067,0.9816666841506958,0.004117850214242935,0.9048346281051636
0.0010059846099466085,0.9811111092567444,0.004192498978227377,0.9033079147338867
0.0009816809324547648,0.9800000190734863,0.004159296862781048,0.9053435325622559
0.001024022581987083,0.9811111092567444,0.004238988272845745,0.899745523929596
0.0009966159705072641,0.9827777743339539,0.004099260549992323,0.9053435325622559
0.0009918718133121729,0.9822221994400024,0.004138008691370487,0.9063613414764404
0.0009280592203140259,0.9822221994400024,0.0041788797825574875,0.9022901058197021
0.0009414664236828685,0.9827777743339539,0.0041565364226698875,0.9033079147338867
0.0009790577460080385,0.9822221994400024,0.004067922011017799,0.9114503860473633
0.0009491650853306055,0.9827777743339539,0.004378725774586201,0.9017811417579651
0.000964767939876765,0.9827777743339539,0.004191125277429819,0.9027990102767944
0.0010159570956602693,0.9827777743339539,0.004222433548420668,0.899745523929596
0.0010365538764744997,0.9816666841506958,0.004181425552815199,0.9053435325622559
0.0009538212907500565,0.9822221994400024,0.004131644032895565,0.903816819190979
0.0009898344287648797,0.9827777743339539,0.004150141961872578,0.9027990102767944
0.000945857900660485,0.9850000143051147,0.004123197868466377,0.9033079147338867
0.0009573803981766105,0.9822221994400024,0.004186006262898445,0.9017811417579651
0.0009350292384624481,0.9822221994400024,0.004227023106068373,0.9017811417579651
0.000984749523922801,0.9822221994400024,0.00415898859500885,0.903816819190979
0.0009848343906924129,0.9838888645172119,0.004248443990945816,0.8966920971870422
0.0009247376001439989,0.9844444394111633,0.004145988263189793,0.903816819190979
0.0009217646438628435,0.9827777743339539,0.004122061189264059,0.9063613414764404
0.000933864910621196,0.9838888645172119,0.00415936391800642,0.903816819190979
0.0009382620919495821,0.9833333492279053,0.004246292635798454,0.9007633328437805
0.000913897471036762,0.9822221994400024,0.004229856189340353,0.9027990102767944
0.0009435461834073067,0.9816666841506958,0.004267331212759018,0.899745523929596
0.0009592241258360445,0.9822221994400024,0.0043780505657196045,0.8982188105583191
0.0009105393546633422,0.9822221994400024,0.004201337695121765,0.903816819190979
0.0009259354555979371,0.9833333492279053,0.00413550017401576,0.9027990102767944
0.0009385865996591747,0.9833333492279053,0.0042511955834925175,0.9022901058197021
0.0009812134085223079,0.9811111092567444,0.004202996846288443,0.9048346281051636
0.000961212208494544,0.9833333492279053,0.004090586677193642,0.907379150390625
0.0009144428186118603,0.9833333492279053,0.004094691015779972,0.9053435325622559
0.0008816105546429753,0.9844444394111633,0.004289071075618267,0.9007633328437805
0.0009780583204701543,0.9800000190734863,0.004134880844503641,0.9043257236480713
0.0009512124233879149,0.9816666841506958,0.004128574393689632,0.9068702459335327
0.0010062946239486337,0.9816666841506958,0.004403055179864168,0.9017811417579651
0.0009828233160078526,0.9822221994400024,0.004253474995493889,0.9017811417579651
0.0008953314390964806,0.9822221994400024,0.004162296187132597,0.9033079147338867
0.0008909530588425696,0.9850000143051147,0.00409369170665741,0.9094147682189941
0.0009164323564618826,0.9827777743339539,0.004189335275441408,0.907379150390625
0.0008604030008427799,0.9844444394111633,0.004260342568159103,0.9033079147338867
0.0008481785771436989,0.9822221994400024,0.004411421716213226,0.8966920971870422
0.0009314708295278251,0.9822221994400024,0.004252732265740633,0.9053435325622559
0.0008862421382218599,0.9827777743339539,0.004208051133900881,0.9027990102767944
0.0008812498999759555,0.9822221994400024,0.004123278893530369,0.9068702459335327
0.000859237159602344,0.9827777743339539,0.004218931309878826,0.9033079147338867
0.0008537469548173249,0.9833333492279053,0.0041689942590892315,0.9017811417579651
0.0008816402405500412,0.9822221994400024,0.004410231485962868,0.9002544283866882
0.0008834142354317009,0.9844444394111633,0.004194191657006741,0.9017811417579651
0.0008867413853295147,0.9827777743339539,0.00442116241902113,0.8946564793586731
0.0009242247906513512,0.9800000190734863,0.004105611704289913,0.9063613414764404
0.0008814667235128582,0.9827777743339539,0.004149843007326126,0.9033079147338867
0.0008498732931911945,0.9844444394111633,0.004269754514098167,0.8951653838157654
0.0008733968716114759,0.9833333492279053,0.004184951540082693,0.9007633328437805
0.0008731138077564538,0.9822221994400024,0.004205579869449139,0.9033079147338867
0.0008062164415605366,0.9844444394111633,0.0043003149330616,0.9027990102767944
0.000929942587390542,0.9822221994400024,0.004184940829873085,0.9017811417579651
0.0008322308422066271,0.9850000143051147,0.00416063517332077,0.907379150390625
0.0008455869974568486,0.9838888645172119,0.0040917242877185345,0.9027990102767944
0.0008706400403752923,0.9827777743339539,0.004243952687829733,0.9007633328437805
0.000861913023982197,0.9838888645172119,0.0042015668004751205,0.907379150390625
0.0008301222696900368,0.9844444394111633,0.0042792740277945995,0.9022901058197021
0.0009301757672801614,0.9811111092567444,0.004238037392497063,0.9012722373008728
0.0008459626697003841,0.9844444394111633,0.004189454950392246,0.9043257236480713
0.0008428985602222383,0.9838888645172119,0.004197576083242893,0.9048346281051636
0.0008208078797906637,0.9838888645172119,0.00431836349889636,0.9017811417579651
0.0008643748587928712,0.9822221994400024,0.004219705704599619,0.9068702459335327
0.0008279155590571463,0.9838888645172119,0.004151328466832638,0.9048346281051636
0.0008411981398239732,0.9844444394111633,0.004293467383831739,0.9012722373008728
0.0008069158648140728,0.9844444394111633,0.0041745551861822605,0.9043257236480713
0.0008078016107901931,0.9833333492279053,0.004139482509344816,0.9078880548477173
0.0007746733026579022,0.9850000143051147,0.004175882320851088,0.9022901058197021
0.0008027427829802036,0.9838888645172119,0.004182094242423773,0.903816819190979
0.0008037995430640876,0.9844444394111633,0.00415246095508337,0.9068702459335327
0.0008634219411760569,0.9822221994400024,0.004185948986560106,0.9048346281051636
0.0008012645994313061,0.9844444394111633,0.00420598266646266,0.9063613414764404
0.0008046935545280576,0.9827777743339539,0.004204463679343462,0.9048346281051636
0.0008005624986253679,0.9833333492279053,0.004170442931354046,0.907379150390625
0.0007938742055557668,0.9850000143051147,0.004162379540503025,0.9058524370193481
0.0007957630441524088,0.9838888645172119,0.004191323183476925,0.903816819190979
0.0007760218577459455,0.9850000143051147,0.0041440390050411224,0.9043257236480713
0.0008016102947294712,0.9838888645172119,0.004228462930768728,0.9022901058197021
0.0008159166318364441,0.9855555295944214,0.0041640037670731544,0.9027990102767944
0.0007964462274685502,0.9844444394111633,0.0041188569739460945,0.9022901058197021
0.0008388792630285025,0.9844444394111633,0.004173555877059698,0.9048346281051636
0.0007804795750416815,0.9827777743339539,0.004312504548579454,0.9012722373008728
0.0007835075375624001,0.9838888645172119,0.004257167689502239,0.8992366194725037
0.0008069439209066331,0.9844444394111633,0.004187566228210926,0.9043257236480713
0.0007803193293511868,0.9844444394111633,0.004190156236290932,0.9083969593048096
0.0007634643116034567,0.9833333492279053,0.004270627629011869,0.9017811417579651
0.0008175638504326344,0.9844444394111633,0.004178089089691639,0.9068702459335327
0.0007524465909227729,0.9844444394111633,0.004155174363404512,0.899745523929596
0.000857311359141022,0.9827777743339539,0.004283075220882893,0.903816819190979
0.000760261551477015,0.9850000143051147,0.004094462376087904,0.9053435325622559
0.0007468692492693663,0.9855555295944214,0.004228351172059774,0.9017811417579651
0.0007887962856329978,0.9838888645172119,0.0042131743393838406,0.9063613414764404
0.00076712277950719,0.9855555295944214,0.004293754696846008,0.9007633328437805
0.0007721621659584343,0.9850000143051147,0.004181845113635063,0.903816819190979
0.000759915157686919,0.9855555295944214,0.004163818433880806,0.9063613414764404
0.0007720300927758217,0.9844444394111633,0.004337992053478956,0.903816819190979
0.0007829749374650419,0.9838888645172119,0.004204992670565844,0.9033079147338867
0.0007289478671737015,0.9855555295944214,0.004236513748764992,0.9053435325622559
0.0007586231222376227,0.9833333492279053,0.0041070906445384026,0.9048346281051636
0.0007530706352554262,0.9827777743339539,0.0041412245482206345,0.9043257236480713
0.0007546524866484106,0.9838888645172119,0.004211168736219406,0.8987277150154114
0.0007897058385424316,0.9855555295944214,0.004170625936239958,0.9043257236480713
0.0007485956884920597,0.9844444394111633,0.004288355819880962,0.9033079147338867
0.0007564243860542774,0.9838888645172119,0.004204047843813896,0.9027990102767944
0.0007500543142668903,0.9850000143051147,0.004239861387759447,0.9053435325622559
0.0007515711477026343,0.9850000143051147,0.004216782283037901,0.9078880548477173
0.0007200179970823228,0.9855555295944214,0.0043282052502036095,0.9022901058197021
0.0007342517492361367,0.9850000143051147,0.004196444526314735,0.9063613414764404
0.0007369106751866639,0.9850000143051147,0.004174578003585339,0.9048346281051636
0.000750300008803606,0.9855555295944214,0.004151802975684404,0.9053435325622559
0.0007244654698297381,0.9850000143051147,0.004339920822530985,0.9012722373008728
0.0007586439605802298,0.9844444394111633,0.004337675403803587,0.9043257236480713
0.0007028630934655666,0.9855555295944214,0.004250137601047754,0.9058524370193481
0.0008079264080151916,0.9822221994400024,0.004248832352459431,0.9043257236480713
0.0007206080481410027,0.9861111044883728,0.00411913963034749,0.9058524370193481
0.0007009521359577775,0.9850000143051147,0.004207682330161333,0.9027990102767944
0.0007472951547242701,0.9861111044883728,0.004324892535805702,0.9058524370193481
0.0007336774142459035,0.9855555295944214,0.004308511968702078,0.899745523929596
0.0007617926457896829,0.9838888645172119,0.0042619165033102036,0.9053435325622559
0.0007837861776351929,0.9850000143051147,0.004208022728562355,0.9053435325622559
0.0007471836288459599,0.9855555295944214,0.004223629366606474,0.9017811417579651
0.0007526883273385465,0.9850000143051147,0.004353692289441824,0.9017811417579651
0.0007691524806432426,0.9850000143051147,0.004237821325659752,0.9033079147338867
0.0007328741485252976,0.9850000143051147,0.004113425966352224,0.9063613414764404
0.0007248132606036961,0.9850000143051147,0.0042190998792648315,0.9033079147338867
0.0007143577677197754,0.9844444394111633,0.004172223620116711,0.9043257236480713
0.0006744604906998575,0.9855555295944214,0.004160718061029911,0.9048346281051636
0.0007086779805831611,0.9855555295944214,0.004196282010525465,0.9058524370193481
0.0007154973573051393,0.9844444394111633,0.004207450896501541,0.9033079147338867
0.0006755117792636156,0.9861111044883728,0.004200839903205633,0.9022901058197021
0.0007275323732756078,0.9844444394111633,0.004208326805382967,0.9058524370193481
0.0007265629828907549,0.9855555295944214,0.004214385058730841,0.9012722373008728
0.0006889556534588337,0.9855555295944214,0.004165424965322018,0.9017811417579651
0.0006852991064079106,0.9850000143051147,0.004366339184343815,0.9017811417579651
0.0006699022487737238,0.9850000143051147,0.004199249669909477,0.9022901058197021
0.0007855287985876203,0.9827777743339539,0.0043226308189332485,0.899745523929596
0.0007140157395042479,0.9850000143051147,0.0041880253702402115,0.9068702459335327
0.0006724156555719674,0.9855555295944214,0.004298655781894922,0.9012722373008728
0.0006673905299976468,0.9855555295944214,0.0041569811291992664,0.9022901058197021
0.0006589230033569038,0.9866666793823242,0.004191547632217407,0.9017811417579651
0.0006681165541522205,0.9850000143051147,0.004349465947598219,0.8992366194725037
0.0007148197619244456,0.9866666793823242,0.004240290727466345,0.9083969593048096
0.0007123969844542444,0.9850000143051147,0.004297683015465736,0.9027990102767944
0.0006942044128663838,0.9855555295944214,0.004193929955363274,0.9027990102767944
0.000682201178278774,0.9850000143051147,0.004206281621009111,0.9058524370193481
0.0007147911237552762,0.9866666793823242,0.004244558047503233,0.9033079147338867
0.0007169577875174582,0.9838888645172119,0.004178150556981564,0.9027990102767944
0.0007010808330960572,0.9861111044883728,0.0042129214853048325,0.9053435325622559
0.0007019788608886302,0.9850000143051147,0.004157450050115585,0.9048346281051636
0.0006325452122837305,0.9855555295944214,0.004189085680991411,0.9058524370193481
0.000663949002046138,0.9844444394111633,0.004192964639514685,0.9053435325622559
0.0007076340261846781,0.9838888645172119,0.004221376031637192,0.9033079147338867
0.0006630465504713356,0.9866666793823242,0.004235260188579559,0.9027990102767944
0.000680960132740438,0.9838888645172119,0.004236683715134859,0.9012722373008728
0.0006761881522834301,0.9844444394111633,0.004233226180076599,0.9053435325622559
0.0006567432428710163,0.9861111044883728,0.004221482668071985,0.903816819190979
0.0006515596178360283,0.9855555295944214,0.004141238052397966,0.9043257236480713
0.0006476223934441805,0.9855555295944214,0.004289550706744194,0.9017811417579651
0.0006835070089437068,0.9861111044883728,0.004350967705249786,0.9027990102767944
0.0007624718127772212,0.9855555295944214,0.004375430289655924,0.9043257236480713
0.0007145716808736324,0.9855555295944214,0.004172912333160639,0.9053435325622559
0.0006654564058408141,0.9855555295944214,0.004438083618879318,0.8941475749015808
0.0006636049947701395,0.9855555295944214,0.004265256691724062,0.9048346281051636
0.0006812144420109689,0.9855555295944214,0.004194048698991537,0.903816819190979
0.000641633290797472,0.9866666793823242,0.004238189198076725,0.9012722373008728
0.0006410820060409606,0.9855555295944214,0.004195600748062134,0.9007633328437805
0.0005993791273795068,0.9861111044883728,0.004416203126311302,0.8972010016441345
0.0006654593744315207,0.9855555295944214,0.00419985968619585,0.903816819190979
0.0007565469713881612,0.9833333492279053,0.004176187328994274,0.9058524370193481
0.000663993414491415,0.9855555295944214,0.004268186166882515,0.9033079147338867
0.0006446767365559936,0.9855555295944214,0.004278259351849556,0.9043257236480713
0.0006434563547372818,0.9855555295944214,0.004236582200974226,0.9063613414764404
0.0006724849226884544,0.9861111044883728,0.004204268101602793,0.903816819190979
0.0006282751564867795,0.9844444394111633,0.004240119829773903,0.9007633328437805
0.0006070703966543078,0.9861111044883728,0.004316681530326605,0.9007633328437805
0.0006427663611248136,0.9844444394111633,0.004218061920255423,0.9058524370193481
0.0006500377785414457,0.9838888645172119,0.004328141454607248,0.9007633328437805
0.0006793409120291471,0.9833333492279053,0.004211944527924061,0.9043257236480713
0.0006490841624327004,0.9850000143051147,0.004291917663067579,0.9058524370193481
0.0006321211694739759,0.9866666793823242,0.004268362186849117,0.9007633328437805
0.0006280905217863619,0.9855555295944214,0.004188339225947857,0.9053435325622559
0.0006179628544487059,0.9866666793823242,0.004238633438944817,0.9048346281051636
0.0006225816905498505,0.9866666793823242,0.004187264014035463,0.903816819190979
0.0006289355223998427,0.9850000143051147,0.004172750748693943,0.9053435325622559
0.0005964303854852915,0.9866666793823242,0.004294167272746563,0.9017811417579651
0.0006141744088381529,0.9861111044883728,0.004316369537264109,0.9012722373008728
0.0006887196213938296,0.9855555295944214,0.00421858299523592,0.9048346281051636
0.0006622856017202139,0.9844444394111633,0.004247152712196112,0.9027990102767944
0.000638569996226579,0.9861111044883728,0.004174518398940563,0.9048346281051636
0.0006223760428838432,0.9861111044883728,0.004247177392244339,0.9022901058197021
0.000635193195194006,0.9861111044883728,0.0042313640005886555,0.9033079147338867
0.000630004913546145,0.9850000143051147,0.004186792764812708,0.9068702459335327
0.0006554487044923007,0.9844444394111633,0.004350727424025536,0.8972010016441345
0.0006108455709181726,0.9838888645172119,0.004210769198834896,0.903816819190979
0.0006040338193997741,0.9861111044883728,0.004181216936558485,0.9078880548477173
0.0005983570008538663,0.9861111044883728,0.004219276364892721,0.9043257236480713
0.0006500156014226377,0.9855555295944214,0.004351458512246609,0.9027990102767944
0.0006335852085612714,0.9861111044883728,0.0042437841184437275,0.9048346281051636
0.0005947212921455503,0.9872221946716309,0.0042801168747246265,0.9058524370193481
0.0005950674531050026,0.9861111044883728,0.0043637859635055065,0.9022901058197021
0.0006154666189104319,0.9883333444595337,0.004283817019313574,0.9022901058197021
0.0006123003549873829,0.9866666793823242,0.004298543091863394,0.9017811417579651
0.0005740326014347374,0.9866666793823242,0.0042060441337525845,0.9048346281051636
0.0005938070826232433,0.9855555295944214,0.004171829670667648,0.9083969593048096
0.0006197985494509339,0.9861111044883728,0.004267662763595581,0.9053435325622559
0.0005792402080260217,0.9861111044883728,0.0042084334418177605,0.9053435325622559
0.0005953774088993669,0.9872221946716309,0.0042272889986634254,0.9053435325622559
0.0006552306585945189,0.9861111044883728,0.00426191370934248,0.9033079147338867
0.0005844145198352635,0.9877777695655823,0.004434632603079081,0.8966920971870422
0.0006259593646973372,0.9866666793823242,0.004425221122801304,0.9027990102767944
0.0006580647313967347,0.9866666793823242,0.004272714257240295,0.9027990102767944
0.0005873661721125245,0.9866666793823242,0.004307891707867384,0.9063613414764404
0.0006154744769446552,0.9861111044883728,0.004216247238218784,0.9048346281051636
0.0006112646660767496,0.9855555295944214,0.004190912935882807,0.9078880548477173
0.0005822890088893473,0.9872221946716309,0.004221389535814524,0.9017811417579651
0.0005947903264313936,0.9855555295944214,0.004213657230138779,0.9068702459335327
0.0006061812746338546,0.9866666793823242,0.004305669572204351,0.9022901058197021
0.0005736270104534924,0.9855555295944214,0.004271054640412331,0.9033079147338867
0.0005732511053793132,0.9866666793823242,0.004230988211929798,0.903816819190979
0.0005813816096633673,0.9872221946716309,0.004166023340076208,0.9048346281051636
0.0005730237462557852,0.9866666793823242,0.004235323052853346,0.9048346281051636
0.000580585328862071,0.9866666793823242,0.004293262958526611,0.9043257236480713
0.0005950744962319732,0.9855555295944214,0.00425629410892725,0.9027990102767944
0.0006009865901432931,0.9861111044883728,0.0042295074090361595,0.9048346281051636
0.0005727548850700259,0.9872221946716309,0.004313660319894552,0.9033079147338867
0.0006038995343260467,0.9861111044883728,0.004385577514767647,0.9033079147338867
0.0006279008812271059,0.9872221946716309,0.004335624631494284,0.9007633328437805
0.0005779056809842587,0.9866666793823242,0.004262822214514017,0.9027990102767944
0.0005590713699348271,0.9872221946716309,0.004223527852445841,0.9043257236480713
0.0005451806937344372,0.9877777695655823,0.004390517715364695,0.8977099061012268
0.0005830388981848955,0.9866666793823242,0.004277593456208706,0.9053435325622559
0.0005592127563431859,0.9872221946716309,0.004357225727289915,0.903816819190979
0.0006432297523133457,0.9877777695655823,0.004213934298604727,0.9048346281051636
0.0005937000387348235,0.9877777695655823,0.0041939932852983475,0.9027990102767944
0.0005420501111075282,0.9872221946716309,0.004329904448240995,0.9007633328437805
0.0005873614572919905,0.9850000143051147,0.0042281984351575375,0.9068702459335327
0.0005929619655944407,0.9872221946716309,0.004368667025119066,0.8987277150154114
0.0006097830482758582,0.9855555295944214,0.004328164272010326,0.9002544283866882
0.0005500605911947787,0.9872221946716309,0.004279316868633032,0.9043257236480713
0.0005518404068425298,0.9872221946716309,0.004234956577420235,0.9043257236480713
0.0005864105187356472,0.9866666793823242,0.004274986684322357,0.903816819190979
0.0005847716820426285,0.9866666793823242,0.004316993989050388,0.9022901058197021
0.0005568440537899733,0.9877777695655823,0.004211232997477055,0.903816819190979
0.0005804749089293182,0.9872221946716309,0.004251108970493078,0.903816819190979
0.0005354256718419492,0.9866666793823242,0.004433537367731333,0.8972010016441345
0.0005203831824474037,0.9866666793823242,0.0041900984942913055,0.9053435325622559
0.0005826454143971205,0.9866666793823242,0.004232211038470268,0.9058524370193481
0.0005183708271943033,0.9872221946716309,0.004264143295586109,0.9048346281051636
0.0005395760526880622,0.9877777695655823,0.004310669843107462,0.9048346281051636
0.0005543221486732364,0.9872221946716309,0.004423968959599733,0.9033079147338867
0.0005904991994611919,0.9861111044883728,0.004260170739144087,0.9068702459335327
0.0005370940780267119,0.9872221946716309,0.004326722119003534,0.9017811417579651
0.0005460415850393474,0.9866666793823242,0.004220905248075724,0.9048346281051636
0.0005396203487180173,0.9872221946716309,0.004236461594700813,0.903816819190979
0.0005607933271676302,0.9866666793823242,0.004289106000214815,0.9043257236480713
0.0005394343170337379,0.9877777695655823,0.0041875410825014114,0.9053435325622559
0.000551466888282448,0.9877777695655823,0.004256980959326029,0.9022901058197021
0.0005550641217269003,0.9866666793823242,0.004396660253405571,0.9017811417579651
0.0005257349112071097,0.9866666793823242,0.0042877234518527985,0.903816819190979
0.0005404697731137276,0.9866666793823242,0.004284688271582127,0.9043257236480713
0.0005253949202597141,0.9872221946716309,0.0042564780451357365,0.9022901058197021
0.0005329097621142864,0.9866666793823242,0.004282237961888313,0.9048346281051636
0.0005153455422259867,0.9872221946716309,0.004331040196120739,0.903816819190979
